dateDataRecord,productId,productUrl,urlRef,productKey,exPram,imageUrl,categoryId,categoryName,gaKey,countReview,discountPercentage,preorder,name,price,priceInt,original_price,rating,shopId,shopUrl,shopName,shopDomain,goldmerchant,official,reputation,clover,location
2023-12-31 07:45:37.274014+07:00,7339856551,https://www.tokopedia.com/afandyx/autel-evo-2-pro-drone-6k-20-mp-1-sensor-9km-40-min-rugged-bundle-evo-ii-pro-v3?extParam=ivf%3Dfalse,https://www.tokopedia.com/afandyx/autel-evo-2-pro-drone-6k-20-mp-1-sensor-9km-40-min-rugged-bundle-evo-ii-pro-v3?src=topads,autel-evo-2-pro-drone-6k-20-mp-1-sensor-9km-40-min-rugged-bundle-evo-ii-pro-v3,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/1/25/1946beb9-285f-4a3f-b68f-e11b2a9cd272.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/afandyx/autel-evo-2-pro-drone-6k-20-mp-1-sensor-9km-40-min-rugged-bundle-evo-ii-pro-v3,1,0,False,"Autel Evo 2 Pro Drone 6K 20 MP 1"" SENSOR 9KM 40 Min - Rugged Bundle",Rp42.735.000,42735000,,5,605644,https://www.tokopedia.com/afandyx,afandyx-Store,afandyx,True,False,,,Kab. Tangerang
2023-12-31 07:45:37.274014+07:00,8369366285,https://www.tokopedia.com/sha0nlin3/drone-txd-8s-ldrone-murah-quadcopter-drone-kamera-fpv-hd-drone-pemula-hitam?extParam=ivf%3Dfalse,https://www.tokopedia.com/sha0nlin3/drone-txd-8s-ldrone-murah-quadcopter-drone-kamera-fpv-hd-drone-pemula-hitam?src=topads,drone-txd-8s-ldrone-murah-quadcopter-drone-kamera-fpv-hd-drone-pemula-hitam,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/1/3cbd832d-6783-4832-8681-624106494030.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/sha0nlin3/drone-txd-8s-ldrone-murah-quadcopter-drone-kamera-fpv-hd-drone-pemula-hitam,2,0,False,Drone TXD 8S LDrone Murah Quadcopter Drone Kamera Fpv HD Drone Pemula,Rp350.000,350000,,5,564403,https://www.tokopedia.com/sha0nlin3,S H A (Surabaya Hobbies Gunpla),sha0nlin3,True,False,,,Surabaya
2023-12-31 07:45:37.274014+07:00,11829212855,https://www.tokopedia.com/petsmaster86/dji-f550-drone-untuk-angkat-mirrorless?extParam=ivf%3Dfalse,https://www.tokopedia.com/petsmaster86/dji-f550-drone-untuk-angkat-mirrorless?src=topads,dji-f550-drone-untuk-angkat-mirrorless,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/13/a77d4645-0a91-42db-944c-186dbb7f1f94.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/petsmaster86/dji-f550-drone-untuk-angkat-mirrorless,0,0,False,DJI F550 Drone untuk angkat mirrorless,Rp2.500.000,2500000,,0,5271373,https://www.tokopedia.com/petsmaster86,Pets Master86,petsmaster86,True,False,,,Tangerang
2023-12-31 07:45:37.274014+07:00,7074021748,https://www.tokopedia.com/autel/autel-evo-ii-pro-v3-drone-6k-20mp-1-sensor-15km-40min-rugged-bundle?extParam=ivf%3Dfalse,https://www.tokopedia.com/autel/autel-evo-ii-pro-v3-drone-6k-20mp-1-sensor-15km-40min-rugged-bundle?src=topads,autel-evo-ii-pro-v3-drone-6k-20mp-1-sensor-15km-40min-rugged-bundle,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/12/21/765f95e2-b76b-4b3c-8ba4-8d62a7ea0c5a.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/autel/autel-evo-ii-pro-v3-drone-6k-20mp-1-sensor-15km-40min-rugged-bundle,5,2,False,Autel Evo II Pro V3 Drone 6K 20MP 1” SENSOR 15KM 40Min - Rugged Bundle,Rp46.650.000,46650000,Rp47.550.000,5,13479365,https://www.tokopedia.com/autel,Autel Robotics Official Indonesia,autel,True,True,,,Kab. Tangerang
2023-12-31 07:45:37.274014+07:00,10825772441,https://www.tokopedia.com/mannacellular/opr-drone-quadcopter-rc-wifi-dual-camera-4k-s6max?extParam=ivf%3Dfalse,https://www.tokopedia.com/mannacellular/opr-drone-quadcopter-rc-wifi-dual-camera-4k-s6max?src=topads,opr-drone-quadcopter-rc-wifi-dual-camera-4k-s6max,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/7/24/16007d92-e046-4f2a-9f25-b4b0794b2ab1.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/mannacellular/opr-drone-quadcopter-rc-wifi-dual-camera-4k-s6max,1,0,False,OPR Drone Quadcopter RC Wifi Dual Camera 4K - S6MAX,Rp254.500,254500,,5,299798,https://www.tokopedia.com/mannacellular,ManNa Cellular,mannacellular,True,False,,,Jakarta Barat
2023-12-31 07:45:37.274014+07:00,7617960458,https://www.tokopedia.com/miqdady26/soundpeats-sonic-pro?extParam=ivf%3Dfalse,https://www.tokopedia.com/miqdady26/soundpeats-sonic-pro?src=topads,soundpeats-sonic-pro,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/1/21/7abbe439-3bd1-4384-9f7d-74636978441d.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/miqdady26/soundpeats-sonic-pro,0,0,False,SOUNDPEATS SONIC PRO,Rp450.000,450000,,0,13377948,https://www.tokopedia.com/miqdady26,Miqdady26,miqdady26,False,False,,,Bekasi
2023-12-31 07:45:37.274014+07:00,2028984300,https://www.tokopedia.com/judystore/xiaomi-fimi-palm-2-fpv-gimbal-camera-upgraded-4k-100mbps-wifi-308min?extParam=ivf%3Dfalse,https://www.tokopedia.com/judystore/xiaomi-fimi-palm-2-fpv-gimbal-camera-upgraded-4k-100mbps-wifi-308min?src=topads,xiaomi-fimi-palm-2-fpv-gimbal-camera-upgraded-4k-100mbps-wifi-308min,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/7/27/aeb7da39-6824-488a-a2a6-c7becd27496b.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/judystore/xiaomi-fimi-palm-2-fpv-gimbal-camera-upgraded-4k-100mbps-wifi-308min,2,0,False,XIAOMI FIMI PALM 2 FPV Gimbal Camera Upgraded 4K 100Mbps WiFi 308min,Rp2.500.000,2500000,,5,9833796,https://www.tokopedia.com/judystore,Judy_store,judystore,False,False,,,Medan
2023-12-31 07:45:37.274014+07:00,7371831553,https://www.tokopedia.com/tokohoa/drone-kamera-termurah-wifi-premium-best-seller-bagus-terbaru-z4k?extParam=ivf%3Dfalse,https://www.tokopedia.com/tokohoa/drone-kamera-termurah-wifi-premium-best-seller-bagus-terbaru-z4k?src=topads,drone-kamera-termurah-wifi-premium-best-seller-bagus-terbaru-z4k,ivf=false,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/12/31/9e28b7be-b71c-4ae0-aaa7-6acd14b57753.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/tokohoa/drone-kamera-termurah-wifi-premium-best-seller-bagus-terbaru-z4k,0,0,False,Drone Kamera Termurah Wifi Premium Best Seller Bagus Terbaru Z4K,Rp866.000,866000,,0,14755258,https://www.tokopedia.com/tokohoa,Camzone media,tokohoa,True,False,,,Jakarta Timur
2023-12-31 07:45:37.274014+07:00,12398702399,https://www.tokopedia.com/pusatdroncam/rox-m23-mini-drone-hd-dual-camera-wifi-fpv-m-23?extParam=ivf%3Dfalse,https://www.tokopedia.com/pusatdroncam/rox-m23-mini-drone-hd-dual-camera-wifi-fpv-m-23?src=topads,rox-m23-mini-drone-hd-dual-camera-wifi-fpv-m-23,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/12/28/0d9b4ad3-f6a1-4248-8861-8d658a14f6b9.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/pusatdroncam/rox-m23-mini-drone-hd-dual-camera-wifi-fpv-m-23,0,0,False,ROX M23 Mini Drone HD Dual Camera WiFi FPV - M 23,Rp279.000,279000,,0,4265028,https://www.tokopedia.com/pusatdroncam,Pusat Droncam,pusatdroncam,True,True,,,Jakarta Pusat
2023-12-31 07:45:37.274014+07:00,7179421558,https://www.tokopedia.com/toyswh/e68-l701-drone-4k-dual-camera-lipat-helikopter-wifi-hd-fpv-tas-gratis-e99-sensor?extParam=ivf%3Dfalse,https://www.tokopedia.com/toyswh/e68-l701-drone-4k-dual-camera-lipat-helikopter-wifi-hd-fpv-tas-gratis-e99-sensor?src=topads,e68-l701-drone-4k-dual-camera-lipat-helikopter-wifi-hd-fpv-tas-gratis-e99-sensor,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/4/e3304c06-67ad-46a5-be32-b6adc7990060.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/toyswh/e68-l701-drone-4k-dual-camera-lipat-helikopter-wifi-hd-fpv-tas-gratis-e99-sensor,293,42,False,E68 L701 Drone 4K Dual Camera Lipat Helikopter Wifi HD FPV Tas Gratis,Rp290.000,290000,Rp500.000,5,9056529,https://www.tokopedia.com/toyswh,Toys Warehouse,toyswh,True,False,,,Tangerang Selatan
2023-12-31 07:45:37.274014+07:00,12006200678,https://www.tokopedia.com/mitrakamera/autel-robotics-evo-nano-drone-standard-package?extParam=ivf%3Dfalse,https://www.tokopedia.com/mitrakamera/autel-robotics-evo-nano-drone-standard-package?src=topads,autel-robotics-evo-nano-drone-standard-package,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/11/2/38308fcc-0776-49d1-83ff-64d83cb08309.png,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/mitrakamera/autel-robotics-evo-nano-drone-standard-package,0,0,False,Autel Robotics EVO Nano+ Drone standard package,Rp12.400.000,12400000,,0,308280,https://www.tokopedia.com/mitrakamera,mitrakamera,mitrakamera,True,True,,,Jakarta Selatan
2023-12-31 07:45:37.274014+07:00,11992716750,https://www.tokopedia.com/globalminimart/drone-dji-mavic-mini-second-like-new-super-mulus-plus-bonus-banyak?extParam=ivf%3Dfalse,https://www.tokopedia.com/globalminimart/drone-dji-mavic-mini-second-like-new-super-mulus-plus-bonus-banyak?src=topads,drone-dji-mavic-mini-second-like-new-super-mulus-plus-bonus-banyak,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/11/1/c351d134-a2f0-4b58-9f10-7071ac5a6776.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/globalminimart/drone-dji-mavic-mini-second-like-new-super-mulus-plus-bonus-banyak,0,0,False,DRONE DJI MAVIC MINI SECOND LIKE NEW SUPER MULUS PLUS BONUS BANYAK,Rp5.450.000,5450000,,0,3929768,https://www.tokopedia.com/globalminimart,Global Minimart,globalminimart,True,False,,,Jakarta Pusat
2023-12-31 07:45:37.274014+07:00,11928969431,https://www.tokopedia.com/pojokhobishop/100-edp9-drone-drone-jarak-jauh-5-km-kamera-ganda-4k-hd-dengan-2-p9-69769?extParam=ivf%3Dfalse,https://www.tokopedia.com/pojokhobishop/100-edp9-drone-drone-jarak-jauh-5-km-kamera-ganda-4k-hd-dengan-2-p9-69769?src=topads,100-edp9-drone-drone-jarak-jauh-5-km-kamera-ganda-4k-hd-dengan-2-p9-69769,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/24/2a9943f5-046a-4ac9-9cfe-c1c60a7b36dc.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/pojokhobishop/100-edp9-drone-drone-jarak-jauh-5-km-kamera-ganda-4k-hd-dengan-2-p9-69769,0,0,False,100% edP9 Drone Drone jarak jauh 5 km Kamera ganda 4K HD dengan 2,Rp734.000,734000,,0,16578439,https://www.tokopedia.com/pojokhobishop,Pojok Hobi Shop,pojokhobishop,True,False,,,Kab. Bandung Barat
2023-12-31 07:45:37.274014+07:00,11857205668,https://www.tokopedia.com/archive-aguna91/gsf-drone-s17-kamera-hd-4k-foldable-quadcopter-hitam-06ec5?extParam=ivf%3Dfalse,https://www.tokopedia.com/archive-aguna91/gsf-drone-s17-kamera-hd-4k-foldable-quadcopter-hitam-06ec5?src=topads,gsf-drone-s17-kamera-hd-4k-foldable-quadcopter-hitam-06ec5,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/16/09b6384e-9a9f-481a-91a0-1a721597431f.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/archive-aguna91/gsf-drone-s17-kamera-hd-4k-foldable-quadcopter-hitam-06ec5,0,0,False,GSF Drone S17 kamera HD 4K Foldable Quadcopter,Rp400.000,400000,,0,2190666,https://www.tokopedia.com/archive-aguna91,Aguna,archive-aguna91,True,False,,,Surabaya
2023-12-31 07:45:37.274014+07:00,5148697707,https://www.tokopedia.com/djipro/drone-sjrc-f7s-4k-pro-gps-3km-3-axis-wifi-5g-eis-sensor-anti-tabrak-sjrc-f7-1-batt-standard?extParam=ivf%3Dfalse,https://www.tokopedia.com/djipro/drone-sjrc-f7s-4k-pro-gps-3km-3-axis-wifi-5g-eis-sensor-anti-tabrak-sjrc-f7-1-batt-standard?src=topads,drone-sjrc-f7s-4k-pro-gps-3km-3-axis-wifi-5g-eis-sensor-anti-tabrak-sjrc-f7-1-batt-standard,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/1/6113fbc8-5491-4246-b19d-fd58c5f58e75.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/djipro/drone-sjrc-f7s-4k-pro-gps-3km-3-axis-wifi-5g-eis-sensor-anti-tabrak-sjrc-f7-1-batt-standard,13,0,False,DRONE SJRC F7S 4K PRO GPS 3KM 3 AXIS WIFI 5G EIS + SENSOR ANTI TABRAK,Rp2.950.000,2950000,,5,1201533,https://www.tokopedia.com/djipro,DG PRO,djipro,True,False,,,Jakarta Pusat
2023-12-31 07:45:37.274014+07:00,191314327,https://www.tokopedia.com/prasetyoimd/drone-dolfin-1328-wifi-fpv?extParam=ivf%3Dfalse,https://www.tokopedia.com/prasetyoimd/drone-dolfin-1328-wifi-fpv?src=topads,drone-dolfin-1328-wifi-fpv,ivf=false,https://images.tokopedia.net/img/cache/200-square/product-1/2017/6/21/2055438/2055438_0c4ca06c-69e9-4e6d-8fbf-07b5442e3201.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/prasetyoimd/drone-dolfin-1328-wifi-fpv,1,0,False,drone dolfin 1328 wifi fpv,Rp300.000,300000,,5,2055438,https://www.tokopedia.com/prasetyoimd,IMDToys,prasetyoimd,True,False,,,Jakarta Barat
2023-12-31 07:45:37.274014+07:00,12342266290,https://www.tokopedia.com/importirmainan/drone-brushless-e88s-camera-4k-sensor-anti-tabrak-optical-flow-hitam-1-baterai-78a9e?extParam=ivf%3Dfalse,https://www.tokopedia.com/importirmainan/drone-brushless-e88s-camera-4k-sensor-anti-tabrak-optical-flow-hitam-1-baterai-78a9e?src=topads,drone-brushless-e88s-camera-4k-sensor-anti-tabrak-optical-flow-hitam-1-baterai-78a9e,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/12/13/06d69818-80b5-4522-ac32-7d827ca5ad9c.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/importirmainan/drone-brushless-e88s-camera-4k-sensor-anti-tabrak-optical-flow-hitam-1-baterai-78a9e,0,0,False,drone brushless E88s camera 4K sensor anti tabrak optical flow ,Rp330.000,330000,,0,299759,https://www.tokopedia.com/importirmainan,importir mainan,importirmainan,True,False,,,Jakarta Barat
2023-12-31 07:45:37.274014+07:00,2753899072,https://www.tokopedia.com/channelhobby/e88w-rc-drone-with-dual-camera-atas-bawah-rc-drone-2-kamera-putih?extParam=ivf%3Dfalse,https://www.tokopedia.com/channelhobby/e88w-rc-drone-with-dual-camera-atas-bawah-rc-drone-2-kamera-putih?src=topads,e88w-rc-drone-with-dual-camera-atas-bawah-rc-drone-2-kamera-putih,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/4/13/8a71753d-b9a8-4864-9df3-e10499c76af4.png,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/channelhobby/e88w-rc-drone-with-dual-camera-atas-bawah-rc-drone-2-kamera-putih,8,0,False,E88W RC Drone With Dual Camera Atas Bawah / RC Drone 2 Kamera,Rp499.000,499000,,5,1035297,https://www.tokopedia.com/channelhobby,Channel Hobby,channelhobby,True,False,,,Jakarta Barat
2023-12-31 07:45:37.274014+07:00,11868978802,https://www.tokopedia.com/niara-cell/drone-gps-s132-dual-kamera-4k-optical-flow-bisa-rth-orbit-brushless-s136-1baterai-6f1a8?extParam=ivf%3Dfalse,https://www.tokopedia.com/niara-cell/drone-gps-s132-dual-kamera-4k-optical-flow-bisa-rth-orbit-brushless-s136-1baterai-6f1a8?src=topads,drone-gps-s132-dual-kamera-4k-optical-flow-bisa-rth-orbit-brushless-s136-1baterai-6f1a8,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/18/59898b5f-6429-4856-aedd-00522a909ec1.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/niara-cell/drone-gps-s132-dual-kamera-4k-optical-flow-bisa-rth-orbit-brushless-s136-1baterai-6f1a8,4,0,False,DRONE GPS S132 DUAL KAMERA 4K OPTICAL FLOW Bisa RTH ORBIT BRUSHLESS,Rp1.395.000,1395000,,4,760360,https://www.tokopedia.com/niara-cell,NI@R@ CELL,niara-cell,True,False,,,Depok
2023-12-31 07:45:37.274014+07:00,12202582558,https://www.tokopedia.com/livelife/intel-realsense-d455-depth-camera-kamera-kedalaman-u-drone-vr-ar-d455-31487?extParam=ivf%3Dfalse,https://www.tokopedia.com/livelife/intel-realsense-d455-depth-camera-kamera-kedalaman-u-drone-vr-ar-d455-31487?src=topads,intel-realsense-d455-depth-camera-kamera-kedalaman-u-drone-vr-ar-d455-31487,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/11/25/ca44c57d-d4e3-4962-968e-325fd7b3056c.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/livelife/intel-realsense-d455-depth-camera-kamera-kedalaman-u-drone-vr-ar-d455-31487,5,0,False,"INTEL RealSense D455 - Depth Camera / Kamera Kedalaman u/ Drone, VR AR",Rp9.399.000,9399000,,5,3970121,https://www.tokopedia.com/livelife,Live Life,livelife,True,False,,,Jakarta Barat
2023-12-31 07:45:37.274014+07:00,11660567991,https://www.tokopedia.com/ilenemall/barang-terlaris-mini-drone-brushless-z908-max-esc-camera-4k-wifi-fpv?extParam=ivf%3Dfalse,https://www.tokopedia.com/ilenemall/barang-terlaris-mini-drone-brushless-z908-max-esc-camera-4k-wifi-fpv?src=topads,barang-terlaris-mini-drone-brushless-z908-max-esc-camera-4k-wifi-fpv,ivf=false,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/9/22/58943b24-0089-485b-933e-37f90e238bbb.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/ilenemall/barang-terlaris-mini-drone-brushless-z908-max-esc-camera-4k-wifi-fpv,0,0,False,BARANG TERLARIS MINI DRONE BRUSHLESS Z908 MAX ESC CAMERA 4K WIFI FPV,Rp810.000,810000,,0,16363467,https://www.tokopedia.com/ilenemall,ilene mall,ilenemall,True,False,,,Jakarta Pusat
2023-12-31 07:45:37.274014+07:00,8581843276,https://www.tokopedia.com/yanistore98/sale-terlaris-mountcam-matt-dubber-untuk-kamera-firefly-8se?extParam=ivf%3Dfalse,https://www.tokopedia.com/yanistore98/sale-terlaris-mountcam-matt-dubber-untuk-kamera-firefly-8se?src=topads,sale-terlaris-mountcam-matt-dubber-untuk-kamera-firefly-8se,ivf=false,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/3/17/3e36dd84-4979-4f08-9254-1e81459bd325.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/yanistore98/sale-terlaris-mountcam-matt-dubber-untuk-kamera-firefly-8se,0,0,False,SALE TERLARIS !!! MOUNTCAM MATT DUBBER UNTUK KAMERA FIREFLY 8SE,Rp2.960.000,2960000,,0,15434299,https://www.tokopedia.com/yanistore98,yanistore98,yanistore98,False,False,,,Jakarta Pusat
2023-12-31 07:45:37.274014+07:00,11880700313,https://www.tokopedia.com/bursakameraprof/dji-mavic-3-enterprise-rtk-module-drone-mapping-drone-pemetaan-resmi?extParam=ivf%3Dtrue,https://www.tokopedia.com/bursakameraprof/dji-mavic-3-enterprise-rtk-module-drone-mapping-drone-pemetaan-resmi?src=topads,dji-mavic-3-enterprise-rtk-module-drone-mapping-drone-pemetaan-resmi,ivf=true,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/19/857b5752-67e0-4c09-87f5-113315f98883.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/bursakameraprof/dji-mavic-3-enterprise-rtk-module-drone-mapping-drone-pemetaan-resmi,0,0,False,DJI Mavic 3 Enterprise + RTK Module Drone Mapping Drone Pemetaan RESMI,Rp81.269.000,81269000,,0,994854,https://www.tokopedia.com/bursakameraprof,Bursa Kamera Profesional,bursakameraprof,True,True,,,Jakarta Pusat
2023-12-31 07:45:37.274014+07:00,11901365038,https://www.tokopedia.com/dorangadgetofficialbdg/dji-matrice-300-series-bs60-intelligent-battery-station-universal-edit?extParam=ivf%3Dfalse,https://www.tokopedia.com/dorangadgetofficialbdg/dji-matrice-300-series-bs60-intelligent-battery-station-universal-edit?src=topads,dji-matrice-300-series-bs60-intelligent-battery-station-universal-edit,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/21/99a95dbf-6428-4f94-9d07-92d5025a15d3.png,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/dorangadgetofficialbdg/dji-matrice-300-series-bs60-intelligent-battery-station-universal-edit,0,0,False,DJI Matrice 300 Series BS60 Intelligent Battery Station Universal Edit,Rp18.340.000,18340000,,0,16380624,https://www.tokopedia.com/dorangadgetofficialbdg,Doran Gadget Official Bandung,dorangadgetofficialbdg,True,True,,,Bandung
2023-12-31 07:45:37.274014+07:00,11804456516,https://www.tokopedia.com/giimedrone/drone-hx135-s135-gps-gimbal-camera-8k-include-remote-bergaransi?extParam=ivf%3Dfalse,https://www.tokopedia.com/giimedrone/drone-hx135-s135-gps-gimbal-camera-8k-include-remote-bergaransi?src=topads,drone-hx135-s135-gps-gimbal-camera-8k-include-remote-bergaransi,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/11/537a5a00-5af7-464d-8b2b-dafa03aef6b0.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/giimedrone/drone-hx135-s135-gps-gimbal-camera-8k-include-remote-bergaransi,0,0,False,Drone HX135/S135 GPS Gimbal Camera 8K Include Remote BERGARANSI,Rp2.500.000,2500000,,0,15525166,https://www.tokopedia.com/giimedrone,Giime Drone,giimedrone,True,False,,,Kab. Sidoarjo
2023-12-31 07:45:37.274014+07:00,10887226997,https://www.tokopedia.com/nassimstore/diskon-produk-drone-hk87-4k-kamera-udara-sudut-lebar-hd-profesional-tas-penyimpanan-63372?extParam=ivf%3Dfalse,https://www.tokopedia.com/nassimstore/diskon-produk-drone-hk87-4k-kamera-udara-sudut-lebar-hd-profesional-tas-penyimpanan-63372?src=topads,diskon-produk-drone-hk87-4k-kamera-udara-sudut-lebar-hd-profesional-tas-penyimpanan-63372,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/7/27/510ee34e-2971-4527-8111-acca962fc9e8.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/nassimstore/diskon-produk-drone-hk87-4k-kamera-udara-sudut-lebar-hd-profesional-tas-penyimpanan-63372,0,0,False,Diskon Produk Drone Hk87 4K Kamera Udara Sudut Lebar Hd Profesional,Rp447.000,447000,,0,15005116,https://www.tokopedia.com/nassimstore,Nassimstore,nassimstore,True,False,,,Jakarta Barat
2023-12-31 07:45:37.274014+07:00,11538846564,https://www.tokopedia.com/imbaby/lumenier-axii-hd-v2-lhcp-cherry-stubby?extParam=ivf%3Dfalse,https://www.tokopedia.com/imbaby/lumenier-axii-hd-v2-lhcp-cherry-stubby?src=topads,lumenier-axii-hd-v2-lhcp-cherry-stubby,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/9/8/f96807d7-654c-4cd2-a1cf-dbbbe9112af0.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/imbaby/lumenier-axii-hd-v2-lhcp-cherry-stubby,0,0,False,lumenier axii hd v2 lhcp cherry stubby,Rp700.000,700000,,0,3102210,https://www.tokopedia.com/imbaby,im baby,imbaby,False,False,,,Jakarta Barat
